145,  73,  53,  78, 189,  92,  87, 108, 213, 253, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
164,  80,  60, 108, 184,  76, 111, 164, 241, 252, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
194, 101,  68, 120, 171,  93, 124, 199, 238, 252, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
221, 148,  84, 109, 172, 109, 136, 200, 235, 251, 255, 255, 255, 255, 255, 255, 255, 255, 255, 245
232, 215, 128,  94, 173, 126, 138, 186, 227, 247, 255, 255, 255, 255, 255, 255, 255, 255, 255, 221
240, 240, 213, 135, 138, 159, 140, 161, 215, 238, 251, 255, 255, 255, 255, 255, 255, 207, 225, 191
248, 244, 246, 223, 156, 158, 162, 144, 188, 225, 242, 252, 255, 255, 255, 255, 255, 204, 204, 163
253, 251, 249, 249, 236, 183, 170, 165, 152, 196, 226, 239, 247, 252, 254, 250, 214, 221, 185, 122
255, 255, 254, 251, 250, 245, 210, 182, 173, 165, 191, 215, 227, 236, 240, 229, 204, 196, 141,  73
255, 255, 255, 254, 252, 250, 248, 231, 200, 187, 187, 193, 203, 212, 215, 204, 179, 132,  81,  50
255, 255, 255, 255, 255, 253, 249, 246, 239, 213, 185, 192, 199, 193, 173, 144, 120,  98,  81,  62
255, 255, 255, 255, 255, 255, 253, 249, 244, 239, 222, 179, 177, 188, 175, 146, 112,  87,  68,  51
255, 255, 255, 255, 255, 255, 254, 252, 248, 241, 235, 221, 169, 162, 177, 164, 144, 103,  69,  42
255, 255, 255, 255, 255, 255, 255, 254, 251, 246, 238, 229, 208, 135, 156, 171, 133, 127,  95,  64
255, 255, 255, 255, 255, 255, 255, 255, 253, 248, 241, 233, 208, 172, 102, 172, 173, 105, 108,  66
255, 255, 255, 255, 255, 255, 255, 255, 254, 250, 245, 236, 223, 195, 120,  87, 200, 164,  82,  91
255, 255, 255, 255, 255, 255, 255, 255, 254, 252, 245, 239, 217, 178, 135,  67, 123, 210, 147,  65
255, 255, 255, 255, 255, 255, 255, 255, 255, 253, 247, 240, 227, 196, 123,  76,  58, 186, 194, 119
255, 255, 255, 255, 255, 255, 255, 255, 255, 252, 247, 240, 197, 176,  96,  73,  35, 151, 183, 173
255, 255, 255, 255, 255, 255, 255, 255, 255, 253, 249, 232, 161, 167,  62,  74,  26, 126, 176, 167
