0,   0,   0,   0,  17,  57,  44,  44,  51,  45,  47,  55,  38,  41,  53,  16,   0,   0,   0,   0
0,   0,   0,   9,  47,  53,  53,  47,  46,  50,  38,  46,  52,  45,  52,  41,   9,   0,   0,   0
0,   0,   3,  44,  53,  46,  47,  38,  49,  44,  46,  41,  47,  44,  51,  56,  42,   3,   0,   0
0,   0,  16,  47,  44,  46,  49,  44,  45,  44,  45,  43,  50,  52,  47,  48,  52,  13,   0,   0
0,   0,  24,  49,  42,  45,  38,  48,  44,  41,  44,  54,  46,  52,  54,  49,  45,  24,   0,   0
0,   0,  25,  54,  48,  54,  50,  43,  37,  48,  49,  42,  48,  51,  50,  41,  49,  31,   0,   0
0,   0,  22,  40,  49,  47,  44,  40,  46,  51,  45,  46,  41,  51,  48,  44,  53,  42,   0,   0
0,   0,  24,  50,  51,  49,  39,  51,  55,  57,  49,  44,  42,  52,  41,  39,  55,  52,   0,   0
0,   0,  25,  51,  46,  47,  46,  43,  30,  32,  28,  21,  39,  49,  45,  49,  87,  54,   0,   0
0,   0,  25,  49,  45,  39,   6,   0,   0,   0,   0,   0,   0,   7,  43,  70,  85,  44,   0,   0
0,   0,  23,  48,  70, 111,  51,   6,   0,   0,   0,   0,   8,  46,  79,  68,  87,  48,   0,   0
0,   0,  23,  74, 120, 159, 153, 111,  82, 104,  84,  92, 127, 119, 112, 102, 128,  62,   0,   0
0,   0,  27, 112,  94, 120, 135, 134, 107, 154, 114, 101, 118, 104, 118, 113, 139,  43,   0,   0
0,   0,  42, 129, 144,  74,  70,  87, 100, 118, 105,  88, 117, 103, 133, 126, 107,  44,   0,   0
0,   0,  43, 111, 126, 107, 101,  76,  66,  93,  89,  94,  85,  87,  87, 107, 105,  36,   0,   0
0,   0,  19,  92,  90, 131, 123, 139,  98, 106, 103, 129, 143, 130, 126,  98, 100,  22,   0,   0
0,   0,  11,  55,  96, 169, 131,  92,  99,  72,  83, 122, 130, 154,  88, 110,  65,   9,   0,   0
0,   0,   5,  36,  96, 111, 163, 149,  83,  48, 113, 123, 102, 107,  87,  70,  25,   1,   0,   0
0,   0,   0,  15,  75,  62,  93,  92,  48,  80,  81,  87, 112,  72,  82,  37,   1,   0,   0,   0
0,   0,   0,   0,  14,  29,  56,  57,  73, 111,  66,  52,  61,  66,  48,  17,   0,   0,   0,   0
