22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22
22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22
22,  22,  22,  22,  22,  22,  21,  22,  22,  21,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22
22,  22,  22,  22,  23,  22,  23,  20,  18,  18,  18,  17,  20,  22,  22,  22,  22,  22,  22,  22
22,  22,  22,  23,  22,  22,  20,  51,  95, 126, 132,  94,  43,  19,  22,  22,  22,  22,  22,  22
22,  22,  22,  22,  22,  26,  78,  96,  82,  78, 130, 164, 132,  65,  22,  22,  22,  22,  22,  22
22,  22,  22,  22,  21,  60,  68,  59,  68,  21,  28, 112, 111,  93,  44,  21,  22,  22,  22,  22
22,  22,  22,  22,  22,  52,  76,  95,  93,  22,  21,  79,  78,  62,  60,  23,  22,  22,  22,  22
22,  22,  22,  22,  21,  31,  90, 128, 141,  65,  33,  62,  65,  87,  43,  20,  22,  22,  22,  22
22,  22,  22,  22,  22,  20,  32,  93, 153, 170, 139, 116,  93,  41,  20,  22,  22,  22,  22,  22
22,  22,  22,  22,  22,  22,  21,  20,  33,  54,  57,  37,  20,  20,  22,  22,  22,  22,  22,  22
22,  22,  21,  22,  21,  21,  21,  22,  20,  19,  18,  19,  21,  21,  21,  21,  22,  20,  22,  22
22,  25,  34,  26,  32,  26,  33,  26,  31,  25,  26,  32,  26,  27,  25,  35,  24,  37,  24,  22
21,  34,  79,  31,  55,  42,  75,  33,  66,  33,  40,  66,  43,  43,  36,  80,  29,  89,  32,  21
22,  23,  26,  23,  22,  23,  26,  22,  24,  23,  23,  25,  24,  24,  23,  26,  22,  25,  23,  22
22,  22,  21,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  21,  22,  22,  22,  22
23,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22,  22
14,  14,  14,  14,  14,  14,  15,  14,  14,  14,  14,  15,  15,  15,  14,  15,  14,  14,  14,  14
129, 129, 129, 129, 127, 123, 125, 126, 125, 126, 127, 124, 123, 121, 122, 124, 129, 129, 129, 129
255, 255, 255, 255, 244, 220, 222, 224, 226, 228, 239, 231, 221, 222, 221, 242, 255, 255, 255, 255
