42,  13,  26,  73, 124, 123, 145, 155,  72, 100, 135, 157, 161,  78,  89, 176, 202, 213, 213, 187
64,  22,  18,  63,  51,  73, 122, 131,  73,  71,  93, 104,  91,  76, 135, 186, 209, 213, 211, 134
98,  75,  27,  33,   8,  41,  87, 125,  92,  52, 106, 152,  78, 102, 153, 185, 200, 217, 202, 158
100, 119,  85,  40,  52,  24,  40,  42,  18,  18, 106, 157,  57,  93, 151, 190, 192, 210, 199, 150
66, 115, 141, 158, 175, 121,  27,  11,  19,  30,  62, 129,  92,  89, 152, 169, 172, 190, 205, 198
60,  46,  70, 181, 167, 132, 121,  52,  24,  24,  97, 123, 127, 147, 194, 174,  99, 187, 205, 206
155, 105,  30, 163, 184, 120,  68,  79,  28,  45,  49, 110, 126, 127, 170, 187, 173, 206, 211, 206
187, 120,  16, 145, 202, 167, 110,  81,  32,  48,  45,  71, 128, 123, 123, 200, 213, 215, 214, 218
191, 106,  13, 125, 210, 189, 153,  99,  60,  23,  52,  91, 118, 119, 100, 173, 206, 213, 216, 229
136,  73,  15, 102, 216, 203, 180, 136,  81,  39,  45,  87, 111, 112, 114, 189, 199, 203, 207, 224
95,  54,  22,  38, 103, 192, 204, 163, 112,  50,  41,  83, 101, 101, 162, 209, 203, 201, 202, 220
119,  57,  27,  25,  17,  51, 137, 183, 141,  66,  39,  75,  95, 132, 194, 175, 156, 144, 174, 219
141,  52,  21,  28,  30,  30,  28,  67, 140,  99,  41,  76, 108, 119,  92,  86,  98, 136, 159, 187
91,  41,  35,  31,  30,  31,  32,  29,  38,  92,  60,  66,  60,  50,  51,  46,  42,  47,  74, 121
91,  89, 133, 124, 115,  90,  68,  48,  31,  33,  42,  29,  40,  61,  86, 120, 121, 106, 139, 210
95,  82, 154, 160, 169, 185, 193, 186, 163, 115, 116, 145, 186, 214, 234, 238, 185, 122, 131, 224
102,  70, 144, 162, 167, 182, 197, 213, 228, 233, 215, 206, 222, 228, 229, 234, 177, 121, 117, 216
109,  70, 134, 164, 165, 180, 194, 209, 219, 225, 215, 200, 214, 225, 228, 233, 182, 132, 107, 209
118,  82, 121, 167, 170, 184, 198, 210, 220, 225, 220, 203, 214, 225, 229, 234, 191, 141, 101, 202
119,  79,  97, 151, 152, 164, 178, 188, 196, 201, 199, 184, 188, 199, 204, 207, 175, 130,  88, 172
