12,  38,  50,  53,  13,   3,   1,   1,   2,  21,  25,  50,  19,   1,   1,   9,  44,  63,  91,  32
12,  42,  71,  44,   3,   3,   3,   3,   2,  31,  59,  86,  29,   0,   1,   2,  47,  81, 100,  44
10,  46,  77,  29,   1,   1,   4,   6,   3,  35,  72, 103,  26,   0,   1,   0,  42, 100,  95,  38
10,  49,  79,  17,  21,  22,   3,   0,   3,  38,  73,  70,   7,  17,  36,  18,  34, 107,  94,  25
11,  56,  73,  76, 129, 127, 102,  39,   1,  46,  70,  40,  67,  97, 112,  97,  43, 103,  87,  12
10,  58, 100, 141, 141, 144, 141, 134,  60,  54,  71,  51,  93,  92, 110, 123,  96, 102,  74,   9
7,  51, 102, 148, 144, 136, 133, 128,  79,  64,  72,  48,  51,  60,  96, 123, 118,  86,  64,   2
7,  46, 107, 148, 143, 135, 111,  77,  38,  71,  68,  55,  99,  86,  62, 108, 124,  98,  48,   0
5,  52, 126, 147, 135,  86,  98, 114,  65,  76,  78,  69,  89,  77,  88,  69,  96,  92,  42,   0
2,  47,  98, 147,  84,  98, 103,  92,  69,  69,  60,  65,  53,  70, 110,  69,  45,  75,  31,   0
0,  34,  83, 129,  68, 117, 100,  97,  75,  83,  84,  90,  57,  62,  89,  82,  40,  72,  20,   0
0,  27,  69,  75,  44, 114,  95,  78,  90,  64,  62,  68,  77,  78,  88,  71,  45,  53,  14,   0
1,  26,  82,  80,  82,  84,  96,  56,  94,  59,  67,  83,  75,  59,  79,  51,  61,  65,  17,   0
6,  30,  94,  96, 138,  33,  28,  64,  88,  61,  60,  67,  80,  22,  16,  46,  52,  75,  24,   0
9,  27,  92,  81,  27,  22,  18,  81,  68,  54,  56,  61,  78,  28,  22,  58,  65,  69,  21,   1
5,  24,  52,  66,  61,  26,  17,  77,  65,  69,  61,  60,  53,  16,  27,  36,  47,  36,  23,   1
0,  18,  22,  58, 115,  82,  32,  43,  48,  51,  51,  44,  45,  39,  55,  68,  32,  20,  14,   0
0,  15,  26,  91, 116, 108,  76,  37,  58,  76,  71,  44,  41,  65,  69,  85,  62,  18,  15,   0
1,  16,  32, 103, 114,  94,  52,  43,  47,  40,  34,  31,  40,  51,  81,  84,  85,  38,  17,   2
9,  18,   8,  51, 106,  80,  40,  54,  57,  47,  38,  24,  44,  59,  78,  82,  83,  44,  17,   2
