0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
0,   0,   0,   0,   0,   0,   0,   1,  16,  31,  30,  14,   0,   0,   0,   0,   0,   0,   0,   0
0,   0,   0,   0,   0,   0,  28,  97, 142, 156, 156, 139,  89,  21,   0,   0,   0,   0,   0,   0
0,   0,   0,   0,   0,  44, 141, 177, 189, 194, 194, 189, 176, 133,  32,   0,   0,   0,   0,   0
0,   0,   0,   0,  23, 137, 183, 198, 207, 211, 211, 204, 194, 180, 124,  13,   0,   0,   0,   0
0,   0,   0,   0,  84, 173, 196, 211, 218, 220, 219, 216, 208, 193, 167,  68,   0,   0,   0,   0
0,   0,   0,   8, 127, 185, 204, 217, 222, 223, 223, 221, 215, 202, 182, 114,   3,   0,   0,   0
0,   0,   0,  18, 142, 190, 209, 219, 223, 226, 225, 223, 217, 204, 189, 133,   9,   0,   0,   0
0,   0,   0,  15, 139, 189, 207, 219, 223, 225, 225, 223, 216, 204, 187, 129,   7,   0,   0,   0
0,   0,   0,   4, 115, 182, 202, 214, 220, 222, 222, 219, 211, 199, 178,  99,   1,   0,   0,   0
0,   0,   0,   0,  62, 164, 192, 205, 213, 216, 216, 211, 202, 189, 158,  45,   0,   0,   0,   0
0,   0,   0,   0,   8, 107, 173, 191, 200, 204, 202, 196, 187, 167,  92,   4,   0,   0,   0,   0
0,   0,   0,   0,   0,  15, 101, 160, 178, 184, 183, 173, 151,  87,   9,   0,   0,   0,   0,   0
0,   0,   0,   0,   0,   0,   4,  47,  94, 115, 114,  87,  38,   2,   0,   0,   0,   0,   0,   0
0,   0,   0,   0,   0,   0,   0,   0,   0,   4,   3,   0,   0,   0,   0,   0,   0,   0,   0,   0
0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
