44,  40,  54,  73,  69,  66,  61,  82,  74,  86,  82,  97,  84,  76,  76,  61,  59,  73,  58,  55
49,  50,  60,  46,  75,  56,  47,  86, 107, 126, 144, 150, 113, 107, 108,  79,  71,  61,  51,  67
44,  45,  54,  44,  78,  92,  48, 102, 161, 171, 162, 161, 163, 139, 139, 110,  97,  80,  69,  65
41,  45,  56,  54,  58, 104,  85,  77, 167, 172, 169, 164, 162, 159, 159, 138, 127, 134, 116,  85
54,  90,  83,  61,  51,  85, 116, 104, 181, 183, 176, 170, 167, 165, 165, 168, 145, 116,  95,  70
75,  64,  61,  63,  57,  68, 127, 177, 201, 198, 193, 190, 187, 182, 167, 155, 143, 127,  95,  76
122, 114, 132,  95, 114, 128, 177, 194, 202, 198, 198, 195, 191, 160,  87,  66,  69,  73,  55,  56
208, 223, 218, 202, 201, 208, 221, 220, 217, 205, 162, 190, 208, 170, 124,  89,  58,  63,  56,  51
234, 231, 231, 233, 234, 231, 218, 211, 209, 216, 170, 140, 165, 202, 209, 191, 163, 123,  66,  51
246, 244, 242, 229, 203, 177, 177, 167, 170, 160, 150, 141, 119, 127, 155, 183, 196, 173, 107, 104
210, 199, 189, 176, 169, 170, 169, 160, 159, 153, 145, 143, 138, 136, 136, 136, 130,  96, 100, 101
190, 185, 188, 201, 202, 207, 193, 182, 200, 197, 189, 167, 157, 155, 142, 139, 132, 105, 138, 130
131, 120, 120, 132, 132, 115, 117, 105, 116, 121, 131, 119, 131,  88,  71,  93,  98, 106, 122,  97
134, 120, 120, 137, 129, 131, 105,  96, 117, 117, 122, 103, 118,  80,  65,  82,  87,  92, 106,  97
154, 145, 142, 145, 142, 140, 127, 120, 124, 115, 114, 106, 101, 101,  95,  90,  85,  80,  77,  85
194, 180, 145, 114, 101,  97,  93,  86,  81,  69,  71,  69,  64,  63,  64,  68,  73,  76,  91, 131
192, 194, 193, 174, 147, 115,  82,  71,  68,  71,  62,  54,  50,  60,  88, 119, 133, 140, 141, 141
156, 155, 155, 157, 160, 153, 125, 104,  92,  85,  53,  53,  85, 116, 125, 121, 117, 113, 111, 113
126, 125, 123, 122, 122, 121, 123, 119, 108,  97,  64,  92, 104, 103,  99, 101, 102, 102, 102, 103
102, 101, 100, 100, 100, 100,  97,  96,  94,  92,  89,  94,  92,  93,  95,  95,  95,  96,  97,  97
