118, 122, 121, 122, 122, 117, 116, 117, 114, 168, 164, 114, 117, 117, 117, 118, 114, 114, 120, 126
18,  30,  38,  35,  33,  22,   3,   0,   0,  94,  88,   0,   0,   0,   0,   4,  30,  77, 109, 113
40,  39,  41,  41,  41,  40,  36,  17,   0,  98,  91,   0,   0,   4,  46,  76, 122, 153, 166, 160
43,  29,  25,  26,  28,  32,  39,  42,   3,  98,  91,   0,   4,  73, 100, 117, 153, 168, 172, 172
41,  30,  27,  24,  24,  23,  35,  42,  10,  97,  90,  34, 126, 123,  82, 146, 180, 187, 186, 188
44,  42,  31,  34,  37,  38,  32,  41,  13,  97,  88, 103, 190, 117,  91, 175, 192, 188, 186, 187
55,  36,  39,  44,  41,  37,  29,  41,  12,  95, 102, 101, 153, 130, 116, 173, 188, 197, 203, 207
46,  51,  46,  38,  45,  32,  32,  42,   7,  91, 158, 121, 119, 153, 140, 154, 155, 150, 187, 178
43,  46,  46,  39,  43,  61,  69,  36,   4,  95, 118,  70, 127, 151, 124,  73, 129, 123, 147, 145
26,  35,  65,  58,  30,  48,  71,  49,   1,  97,  89,   2, 100, 118, 145, 118, 121, 122, 125, 123
64,  68,  77,  75,  60,  71,  92,  65,   0,  98,  91,   0,  28, 105, 171, 155, 141, 139, 114, 112
75,  82,  70,  85,  82,  55,  71,  51,   0,  98,  91,   0,   0,  58, 165, 176, 137, 121, 108, 114
82,  88,  64,  79,  81,  37,  46,  12,   0,  99,  91,   0,   1,  41, 142, 134, 117, 175, 167, 179
61,  75,  80,  88,  60,  27,  27,   0,   0,  98,  91,   0,   0,   8,  76, 124, 132, 184, 184, 195
74,  70, 102,  91,  62,  46,  18,   0,   0,  98,  91,   0,   0,   0,  20, 127, 143, 117, 146, 165
105,  56,  75,  96,  91,  42,   9,   0,   0,  98,  91,   0,   0,   1,  29, 107, 134, 148, 161, 149
75,  75,  68,  96,  84,  16,   0,   0,   0,  98,  90,   0,   1,   2,  12,  61, 122, 178, 205, 188
46,  60,  68,  81,  49,   3,   0,   0,   0,  97, 102,   8,   1,   1,   1,  10, 110, 187, 216, 198
5,  28,  40,  28,   0,   0,   0,   0,   0,  92, 207,  89,   0,   0,   0,   0,  16, 121, 162, 160
127, 128, 128, 126, 126, 126, 126, 126, 124, 173, 201, 149, 126, 127, 126, 126, 124, 132, 145, 155
