50,  63,  85, 101, 113, 122, 145, 162, 178, 200, 197, 180, 167, 151, 152, 111,  93,  79,  39,  78
43,  69,  88, 102, 112, 121, 143, 156, 172, 190, 186, 174, 172, 160, 160, 119,  94,  87,  45,  67
47,  71,  87,  99, 103, 121, 138, 154, 168, 174, 167, 169, 164, 147, 157, 124,  90,  91,  53,  18
51,  75,  83,  86,  98, 120, 130, 147, 158, 166, 165, 159, 150, 138, 149, 133,  87,  87,  60,  20
42,  64,  68,  79,  88, 112, 112, 128, 141, 158, 157, 147, 141, 131, 136, 136,  85,  76,  66,  22
47,  57,  57,  68,  72,  95,  96, 118, 128, 143, 145, 133, 126, 119, 120, 131,  86,  65,  69,  32
38,  55,  56,  57,  62,  91,  78,  97, 112, 127, 131, 120, 115, 104, 101, 121,  84,  56,  62,  36
34,  42,  47,  45,  49,  82,  62,  85,  94, 115, 118, 103, 100,  91,  91, 111,  87,  48,  52,  38
28,  30,  33,  30,  40,  71,  55,  73,  79,  98, 105, 108,  88,  78,  79, 100,  83,  43,  42,  42
21,  20,  22,  26,  38,  51,  45,  59,  65,  84, 123, 130,  74,  69,  67,  85,  78,  44,  36,  53
39,  38,  23,  17,  24,  29,  26,  47,  53,  82,  94,  80,  56,  64,  55,  66,  69,  40,  39,  46
59,  65,  79,  86,  70,  32,  15,  34,  37,  53,  34,  35,  33,  47,  45,  55,  66,  54,  37,  29
41,  37,  45,  53,  61,  33,  21,  41,  56,  62,  61,  71,  80,  87,  90,  84,  74,  51,  21,  16
25,  33,  41,  43,  47,  52,  65,  82,  94,  90,  75,  86,  73,  80,  91,  74,  45,  30,  13,   8
43,  48,  51,  58,  74,  72,  70,  79,  80,  83,  77,  82,  78,  75,  68,  45,  27,  23,  13,  14
115,  73, 100, 168, 176, 171, 141,  80,  50,  68,  56,  68, 104, 115, 172, 109,  90, 104, 112, 116
102,  86, 104, 168, 179, 163, 133,  84,  52,  83,  71, 101, 144, 133, 146, 112, 103, 123, 188, 143
134, 104, 103, 137, 137, 115,  93,  77,  76, 112, 110, 137, 140, 150, 154, 127, 104, 102, 116, 108
126, 109, 104, 108, 146, 163, 147, 126, 119, 136, 123, 131, 130, 134, 137, 137, 147, 145, 121, 144
156, 137, 124, 156, 182, 192, 194, 184, 163, 156, 142, 146, 151, 158, 162, 185, 189, 170, 162, 164
