255, 255, 242, 239, 237, 229, 245, 247, 170, 171, 145, 162, 126, 179, 233, 234, 232, 230, 235, 206
255, 255, 255, 255, 255, 255, 255, 240, 160, 185, 163, 140, 166, 173, 252, 250, 250, 250, 253, 226
255, 255, 247, 239, 242, 238, 249, 235, 162, 162, 102,  94, 172, 206, 248, 237, 229, 234, 239, 226
255, 252, 223, 216, 220, 211, 229, 241, 169, 146,  92, 101, 159, 213, 250, 255, 254, 255, 255, 226
250, 251, 252, 254, 254, 251, 251, 251, 177, 151,  86, 105, 144, 194, 245, 255, 254, 255, 255, 226
237, 230, 229, 213, 224, 229, 230, 234, 172, 138,  79, 104, 130, 167, 231, 255, 255, 255, 255, 226
239, 241, 236, 228, 233, 240, 243, 240, 157, 131,  79, 101, 125, 155, 196, 255, 255, 255, 255, 226
240, 240, 242, 240, 240, 242, 243, 240, 161, 155,  70,  77, 103, 160, 191, 255, 255, 255, 255, 226
255, 255, 255, 255, 255, 255, 255, 243, 166, 171,  83,  63,  80, 147, 209, 255, 255, 255, 255, 226
255, 255, 249, 230, 231, 226, 228, 228, 172, 139,  81, 107, 148, 171, 212, 255, 255, 255, 255, 226
255, 255, 254, 252, 252, 251, 252, 241, 165, 108, 111, 158, 194, 160, 172, 246, 255, 255, 255, 226
233, 230, 233, 232, 234, 233, 233, 231, 149, 112, 173, 157, 203, 128, 137, 235, 255, 255, 255, 226
250, 248, 249, 248, 248, 248, 246, 234, 177, 213, 200, 173, 236, 157, 159, 238, 255, 255, 255, 226
255, 255, 255, 255, 255, 255, 255, 235, 183, 217, 174, 235, 237, 204, 214, 234, 255, 255, 255, 226
255, 255, 255, 255, 255, 255, 255, 224, 169, 167, 174, 251, 237, 210, 198, 235, 252, 251, 249, 224
255, 255, 255, 235, 228, 231, 239, 205, 159, 165, 208, 241, 223, 201, 204, 210, 212, 209, 213, 217
255, 255, 255, 248, 246, 247, 248, 218, 163, 187, 227, 235, 240, 241, 246, 249, 247, 247, 251, 226
255, 255, 255, 255, 255, 255, 255, 249, 168, 178, 242, 233, 230, 230, 246, 255, 255, 255, 255, 226
255, 255, 255, 255, 255, 255, 255, 255, 188, 155, 251, 255, 255, 255, 255, 255, 255, 255, 255, 226
255, 255, 255, 255, 255, 255, 255, 255, 219, 147, 242, 255, 255, 255, 255, 255, 255, 255, 255, 226
