255, 255, 255, 255, 219, 212, 251, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
246, 255, 255, 252, 223, 221, 229, 248, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
243, 255, 255, 250, 241, 251, 213, 245, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
253, 255, 255, 248, 227, 243, 215, 244, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
255, 255, 249, 201, 212, 227, 220, 242, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
255, 249, 227, 236, 232, 230, 230, 249, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
255, 227, 240, 255, 255, 255, 236, 228, 250, 255, 255, 255, 255, 255, 253, 249, 255, 255, 255, 255
220, 227, 245, 243, 253, 223, 215, 223, 250, 255, 255, 255, 255, 249, 243, 227, 249, 249, 249, 248
157, 170, 173, 167, 227, 221, 223, 220, 250, 252, 242, 255, 230, 201, 196, 198, 197, 197, 196, 197
175, 176, 172, 202, 252, 221, 240, 252, 255, 252, 241, 228, 187, 172, 174, 173, 174, 176, 173, 178
188, 186, 210, 255, 255, 255, 255, 255, 255, 249, 212, 192, 174, 174, 174, 179, 159, 120, 173, 174
242, 209, 221, 227, 224, 251, 255, 255, 255, 249, 223, 204, 191, 187, 197, 193, 171, 184, 184, 171
216, 246, 243, 247, 245, 254, 255, 255, 255, 255, 243, 203, 189, 181, 187, 190, 183, 189, 181, 170
141, 243, 255, 220, 225, 242, 255, 255, 255, 255, 242, 208, 192, 188, 205, 208, 192, 200, 184, 172
239, 255, 247, 213, 222, 231, 235, 239, 255, 253, 231, 197, 191, 190, 199, 201, 186, 194, 182, 169
235, 242, 244, 226, 254, 254, 253, 236, 249, 245, 236, 203, 189, 185, 195, 197, 182, 189, 180, 170
229, 214, 243, 218, 219, 255, 254, 226, 239, 249, 240, 207, 196, 192, 201, 202, 188, 195, 184, 171
235, 233, 235, 240, 229, 239, 221, 235, 251, 248, 230, 199, 187, 186, 199, 202, 188, 195, 181, 173
255, 255, 249, 235, 238, 221, 213, 235, 255, 255, 243, 203, 187, 183, 189, 187, 170, 183, 191, 223
255, 255, 255, 254, 254, 255, 255, 255, 255, 255, 253, 240, 237, 237, 238, 238, 232, 233, 241, 255
