0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
0,   0,   0,   0,   0,   0,   0,   8,  49,  78,  75,  43,   2,   0,   0,   0,   0,   0,   0,   0
0,   0,   0,   0,   0,   0,  72, 179, 217, 240, 249, 235, 168,  49,   0,   0,   0,   0,   0,   0
0,   0,   0,   0,   0,  96, 193, 204, 214, 232, 243, 238, 219, 184,  60,   0,   0,   0,   0,   0
0,   0,   0,   0,  55, 178, 177, 194, 214, 235, 243, 234, 216, 191, 153,  27,   0,   0,   0,   0
0,   0,   0,   2, 122, 160, 170, 190, 213, 236, 244, 230, 209, 184, 158,  85,   0,   0,   0,   0
0,   0,   0,  23, 141, 153, 172, 194, 215, 238, 243, 226, 206, 183, 156, 113,   6,   0,   0,   0
0,   0,   0,  38, 146, 154, 174, 197, 220, 242, 243, 225, 205, 184, 156, 120,  16,   0,   0,   0
0,   0,   0,  35, 149, 158, 176, 200, 223, 243, 242, 223, 203, 182, 151, 117,  13,   0,   0,   0
0,   0,   0,  13, 138, 163, 179, 200, 224, 243, 241, 222, 205, 180, 149,  99,   3,   0,   0,   0
0,   0,   0,   0, 101, 173, 184, 202, 224, 242, 242, 226, 205, 182, 153,  60,   0,   0,   0,   0
0,   0,   0,   0,  20, 154, 196, 210, 226, 241, 242, 225, 207, 191, 127,   8,   0,   0,   0,   0
0,   0,   0,   0,   0,  38, 176, 233, 237, 246, 243, 235, 218, 151,  22,   0,   0,   0,   0,   0
0,   0,   0,   0,   0,   0,  17, 111, 184, 215, 213, 177,  90,  10,   0,   0,   0,   0,   0,   0
0,   0,   0,   0,   0,   0,   0,   0,   0,  14,  13,   0,   0,   0,   0,   0,   0,   0,   0,   0
0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
