7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7
7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7
7,   7,   8,   9,   8,   8,   7,   7,   7,   7,   7,   7,   8,   7,   7,   7,   7,   7,   7,   7
7,   8,   8,  11,  12,  13,  10,   8,   8,   7,   8,   8,   8,   8,   7,   7,   7,   7,   7,   7
7,   7,   7,  11,  15,  18,  16,  12,  12,  13,  13,  12,  11,   9,   7,   7,   7,   7,   7,   7
7,   7,   7,   8,  14,  18,  18,  22,  31,  37,  36,  29,  20,  12,   9,   8,   7,   7,   7,   7
7,   7,   7,   8,  10,  12,  21,  47,  68,  69,  63,  54,  38,  20,  11,   9,   8,   7,   7,   7
7,   7,   7,   8,  10,  14,  40,  86,  97,  64,  53,  67,  61,  36,  20,  12,   8,   8,   7,   7
7,   7,   8,  12,  15,  30,  79, 140, 110,  37,  30,  77,  99,  62,  30,  15,   9,   8,   7,   7
7,   7,   8,  12,  20,  47, 118, 198, 146,  45,  50, 134, 157,  87,  33,  13,   8,   8,   7,   7
7,   7,   8,   9,  18,  46, 109, 189, 186, 134, 158, 210, 171,  84,  30,  11,   8,   7,   7,   7
7,   7,   8,   7,  12,  28,  62, 114, 164, 205, 228, 192, 117,  56,  25,  11,   8,   8,   7,   7
7,   7,   7,   8,  10,  15,  27,  49,  88, 133, 138,  95,  52,  31,  23,  15,   9,   8,   7,   7
7,   7,   7,   7,   9,  11,  13,  19,  33,  50,  50,  33,  21,  18,  18,  15,  10,   8,   7,   7
7,   7,   7,   8,   9,  10,  11,  11,  12,  15,  16,  13,  12,  13,  13,  10,   9,   8,   7,   7
7,   7,   7,   7,   8,   9,  10,  10,  10,  10,   9,   8,   9,   9,   9,   8,   7,   7,   7,   7
7,   7,   7,   7,   7,   8,   7,   9,  10,  10,   8,   7,   8,   7,   7,   8,   7,   7,   7,   7
7,   7,   7,   7,   7,   7,   7,   8,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7
7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7
6,   6,   6,   6,   6,   6,   6,   6,   6,   6,   6,   6,   6,   6,   6,   6,   6,   6,   6,   6
