85,  86,  88,  90,  94,  96,  99, 102, 105, 105, 107, 112, 115, 117, 120, 121, 126, 129, 134, 137
79,  96, 102, 104, 107, 110, 111, 114, 117, 120, 121, 123, 126, 128, 131, 134, 136, 141, 144, 149
36,  59,  67, 105, 122, 127, 132, 133, 139, 144, 141, 139, 139, 142, 145, 148, 151, 157, 162, 163
38,  42,  34,  52, 106, 123, 136, 151, 160, 165, 167, 159, 162, 168, 163, 165, 171, 176, 172, 172
37,  51,  52,  51,  54,  33,  87, 161, 168, 176, 135,  89, 106, 153, 176, 178, 188, 193, 195, 203
42,  64,  66,  60,  59,  48,  57, 107, 176, 124,  43,  43,  61,  83, 171, 207, 220, 232, 244, 246
76,  65,  74,  73,  64,  56,  35,  38,  85,  46,  38,  46,  70,  78, 137, 240, 245, 243, 194, 221
78,  73,  87,  77,  76,  62,  27,  27,  28,  39,  46,  42,  63,  86,  95, 190, 228, 147,  84,  83
82,  78,  81,  75,  80,  52,  23,  27,  30,  41,  61,  52,  52,  83,  81,  91, 104,  62,  52,  36
49,  51,  45,  48,  65,  61,  40,  44,  72,  46,  36,  25,  32,  47,  48,  47,  36,  32,  28,  26
52,  54,  56,  50,  45,  40,  27,  22,  43,  40,  22,  15,  11,  19,  32,  37,  35,  21,  15,  15
58,  56,  54,  56,  59,  34,  19,  25,  41,  27,  16,  14,  13,  21,  28,  44,  51,  24,  29,  25
56,  55,  64,  55,  55,  44,  22,  26,  32,  29,  30,  21,  27,  45,  47, 118, 155,  96,  54,  62
56,  45,  50,  49,  42,  38,  23,  25,  41,  31,  32,  33,  46,  53,  92, 186, 195, 183, 129, 160
37,  38,  41,  38,  34,  32,  31,  50, 104,  62,  24,  29,  39,  46, 115, 159, 167, 181, 189, 196
25,  32,  31,  30,  30,  20,  41,  88, 105, 106,  62,  36,  47,  78, 116, 123, 134, 140, 135, 121
24,  23,  23,  26,  42,  45,  60,  82,  91,  98,  97,  82,  89, 102,  99, 103, 109, 102,  70,  63
33,  39,  37,  42,  49,  52,  63,  64,  70,  75,  73,  74,  74,  77,  80,  79,  78,  68,  67,  68
70,  66,  72,  71,  45,  43,  47,  43,  43,  45,  48,  56,  60,  60,  66,  66,  61,  53,  54,  50
78,  74,  66,  79,  69,  55,  35,  29,  30,  33,  33,  37,  41,  41,  41,  49,  57,  55,  52,  54
